0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.2721309,0.18784307,-0.031191796,-0.041864,-0.06742004,-0.4275036,0.14209554,0.75347316,-0.7515389,-0.29940748,-0.3395304,-0.54302484,-0.23318473,0.19972877,0.32233307,-0.3982104,0.16347392,-0.05878932,-0.1491161,-0.85194814,0.1741833,0.14268707,0.50886166,-0.19838776,-0.046814565,0.010679701,-0.25141245,-0.38430026,-0.2422963,0.5124471,0.4044786,-0.006288036,0.3092988,-0.42462978,-0.07250302,0.40392843,0.0066257706,-0.20750268,-0.27511007,-0.66366565,0.22819671,-0.36537367,-0.0008105844,0.1989843,0.1773437,0.10043214,-0.17337313,-0.14699379,0.1344242,0.1818916,0.17875676,-0.36835474,0.053584106,0.037333123,-0.23129657,-0.051492862,0.21369413,0.01116765,-0.2990713,0.28902876,0.19622695,0.18139681,0.060468554,-0.05088039,-0.56893665,0.55581367,0.1920516,0.30868578,-0.75157773,0.3087042,-0.24857183,0.17717463,0.4098266,0.07665699,0.4135844,-0.06540207,0.08849173,0.20972541,-0.38921168,0.014700552,-0.16830488,0.09975432,-0.21421835,0.20254791,-0.08123008,0.028180802,0.113415316,0.3356184,0.420046,0.14898084,0.5677241,0.07204144,0.079246946,-0.05410077,0.59687626,0.28455293,0.21218899,-0.5965444,0.06446067,-0.0054349094
-0.13418962,0.33447322,0.03980156,0.19763426,0.082668446,-0.46982235,0.22589414,0.5921808,-0.5247192,-0.3370913,-0.3103645,-0.5819457,0.122019514,0.40052027,0.13574673,-0.42626193,0.16286422,-0.22635777,-0.090783946,-0.77923876,0.1300729,0.07306234,0.31606963,-0.21571437,0.036570676,-0.08933972,-0.20823781,-0.16873461,-0.62572545,0.1795728,0.4289003,-0.07288458,0.23621681,-0.41316253,-0.11487991,0.35911265,-0.023832558,-0.20965415,-0.2804213,-0.68977106,0.05080152,-0.341033,-0.3866841,0.14767927,0.175483,0.025056655,-0.08027945,-0.24008253,0.21274441,0.34674758,0.13648841,-0.443133,0.029702256,-0.009781945,-0.048366264,0.12286851,0.17863475,0.08248004,-0.5826509,0.12467344,0.3078778,-0.03268137,0.16660959,-0.07921093,-0.5243333,0.3935714,0.13883242,0.2859563,-0.5750925,0.35481703,-0.13318649,0.23158477,0.46334115,-0.013235739,0.43174303,0.117276564,0.007818183,0.028862802,-0.30991164,-0.12600408,-0.2555387,0.07685917,-0.41037557,0.32179725,-0.18852098,-0.22005755,0.348565,0.278253,0.6121684,0.187223,0.55230105,0.26034197,0.1283449,0.15454803,0.53586537,0.32993713,0.09731777,-0.24631548,0.1487297,-0.19858943
-0.18919227,0.14465353,-0.05098994,0.07447777,-0.021545526,-0.35551777,0.32684013,0.6253676,-0.541725,-0.41877306,-0.30281684,-0.4835211,-0.12330653,0.20215398,0.114951625,-0.31176603,0.120410904,-0.1974121,-0.091445334,-0.8739645,0.22031318,0.019987375,0.43832502,-0.2448943,0.04879537,-0.003212717,-0.11226678,-0.31151497,-0.33443213,0.46651724,0.3925495,-0.011576426,0.24313235,-0.4091238,-0.05782743,0.36038736,0.0020227043,-0.26083875,-0.31390616,-0.54172033,0.17447507,-0.30428475,-0.12331702,0.10639402,0.22036439,-0.018507235,-0.11362211,-0.2277849,0.14112902,0.24694766,0.18451083,-0.45615906,-0.006533873,0.10694139,-0.14449735,0.028350327,0.22854263,0.08884222,-0.44144621,0.25873154,0.2202042,0.11482765,0.13786966,-0.120476775,-0.5595398,0.38888466,0.20439911,0.3523034,-0.69518113,0.2651894,-0.1974079,0.24172609,0.44972917,-0.009285923,0.38737592,-0.06940844,0.0071019283,0.120541014,-0.24116015,-0.18611927,-0.25850984,0.003170941,-0.32928652,0.37155598,-0.1231762,-0.15824145,0.26472357,0.29636428,0.40612328,-0.03125526,0.48500618,0.23069,0.11143295,0.031900194,0.66416067,0.22967267,0.13914293,-0.4637302,0.21800016,0.044122703
-0.12661728,0.37276658,0.058174606,0.2340964,0.10010301,-0.48685157,0.20298728,0.56978196,-0.49867138,-0.32623386,-0.2970665,-0.590724,0.1785005,0.44379914,0.122468844,-0.43935215,0.15712455,-0.23845236,-0.09567887,-0.7603072,0.096001,0.08156439,0.27439907,-0.22017437,0.033285744,-0.11630558,-0.22643836,-0.1219222,-0.6991656,0.115888864,0.44018534,-0.085820474,0.22029658,-0.40843138,-0.13123943,0.35134462,-0.031436745,-0.19719581,-0.27397582,-0.71673924,0.021842035,-0.33720765,-0.4550887,0.14366043,0.1683781,0.036082983,-0.07181373,-0.24703002,0.23432988,0.3826583,0.12522699,-0.4451501,0.029766139,-0.021687642,-0.006867163,0.14436495,0.1674144,0.08797352,-0.6216929,0.0982806,0.32277814,-0.052229755,0.17502105,-0.076185316,-0.51783985,0.37204987,0.11883344,0.2631187,-0.5393423,0.36699072,-0.09912013,0.23110718,0.4757803,-0.008168094,0.4355707,0.14943953,0.00038304942,-0.01346424,-0.3248874,-0.14184085,-0.2597196,0.084368214,-0.4369458,0.32603893,-0.21346848,-0.23830165,0.36128688,0.26357415,0.64571655,0.23437425,0.5707804,0.27461493,0.14150001,0.19022918,0.51172817,0.35283864,0.08913045,-0.18607923,0.13665669,-0.26095814
-0.10670868,0.24978304,0.013221169,0.201335,0.05334663,-0.35226345,0.24027732,0.43413946,-0.40482387,-0.30439615,-0.20588471,-0.43397313,0.084685855,0.30648026,0.07919428,-0.33486626,0.12287837,-0.18187998,-0.076701686,-0.623741,0.11831839,0.044736013,0.23896213,-0.17496224,0.03728095,-0.09055348,-0.14035378,-0.1287876,-0.4883493,0.14428273,0.33414018,-0.0509269,0.15646024,-0.3194603,-0.076989315,0.27450442,-0.014087818,-0.16440134,-0.25387543,-0.5218034,0.030537792,-0.21576113,-0.32111213,0.09130971,0.13320448,-0.0029484099,-0.057792243,-0.20749219,0.17348398,0.2916486,0.08716524,-0.3629059,-0.01889822,0.037237205,-0.03389166,0.1002534,0.15591994,0.053717013,-0.46474835,0.11799603,0.25536034,0.0043625827,0.17897749,-0.11131864,-0.4500738,0.27885216,0.10732338,0.24909866,-0.44287074,0.25531283,-0.10263036,0.21873541,0.38203976,-0.032210667,0.34821647,0.08035853,-0.03037159,0.009903407,-0.22991051,-0.13613336,-0.19630525,0.03979269,-0.3317061,0.28750956,-0.16728155,-0.22906967,0.26907766,0.22082487,0.47400588,0.08608902,0.41555277,0.24357899,0.10827261,0.1671171,0.46788436,0.26343784,0.04991658,-0.1798537,0.145616,-0.13048266
-0.16590142,0.18181731,0.010990272,0.040823206,-0.011250668,-0.3369899,0.12559263,0.5341531,-0.53569955,-0.21697617,-0.23237777,-0.4296355,-0.046876043,0.21081086,0.21538112,-0.309664,0.13135877,-0.077765904,-0.098075345,-0.61415476,0.10950107,0.08864275,0.31289822,-0.17588764,-0.030982286,-0.026604915,-0.19064614,-0.23194808,-0.257909,0.27312812,0.29721808,-0.007125581,0.21109526,-0.3171388,-0.04949507,0.29512098,0.0017541101,-0.15955849,-0.21106368,-0.52936757,0.11467668,-0.25477335,-0.07424015,0.150857,0.13328463,0.042842768,-0.11713394,-0.13816953,0.11423787,0.15519708,0.11941174,-0.2832453,0.031451914,0.01907612,-0.13551201,-0.004017189,0.14897057,0.022811456,-0.27581677,0.17514811,0.16965292,0.07743494,0.05895486,-0.05443055,-0.40694624,0.37823266,0.12440957,0.20913433,-0.49959219,0.2538401,-0.16589761,0.12209009,0.306426,0.03621725,0.3243918,0.005215452,0.050502624,0.102379106,-0.2827461,0.0021406333,-0.1307395,0.09001432,-0.2178941,0.15447548,-0.09611727,-0.043166056,0.11794546,0.23219585,0.37393475,0.14390196,0.4198349,0.095727175,0.04968272,0.01302987,0.42820176,0.21574226,0.121160865,-0.35676137,0.08532332,-0.061846137
-0.28621635,0.35095528,-0.01550452,0.21035153,-0.020443678,-0.45985624,0.07205803,0.53720766,-0.581938,-0.2634305,-0.17157798,-0.4953663,-0.069600776,0.3817706,0.17575465,-0.4632084,0.042673614,-0.0534003,-0.24696304,-0.707804,-0.057116076,0.21493989,0.30546328,-0.22525053,-0.026642658,-0.17904371,-0.2976365,-0.1091084,-0.61776495,0.16559945,0.43706006,-0.08805712,0.1863102,-0.35977447,-0.1462112,0.30283755,-0.03749137,-0.08026428,-0.2546733,-0.67762774,0.11281646,-0.27541807,-0.43748686,0.07517429,0.101858586,0.18525085,-0.0927986,-0.1349368,0.26408777,0.43461007,0.08601043,-0.37354782,-0.0055088657,0.09061363,0.014801738,0.052849926,0.17911492,-0.009661498,-0.4536498,0.20120607,0.31018585,0.22494961,0.20137616,-0.10484984,-0.55719316,0.35756266,0.09755461,0.2092073,-0.54872566,0.262638,0.0060118246,0.24110183,0.4927681,0.065915264,0.376523,0.03766168,-0.00918414,-0.0126468,-0.48027876,-0.2049704,-0.17310618,0.045444008,-0.26386088,0.251876,-0.2365266,-0.08090613,0.09244342,0.19144124,0.5169763,0.3120534,0.57920074,0.15393275,0.17622505,0.21223001,0.4838708,0.35780823,0.14694819,-0.24892662,-0.05542573,-0.2836497
-0.24168986,0.26354396,-0.0033470492,0.120625794,0.042540878,-0.40343776,0.17292978,0.5958216,-0.6252273,-0.30352905,-0.31644335,-0.5427663,-0.061051425,0.26266775,0.21715432,-0.38632634,0.1299293,-0.08683539,-0.15826163,-0.69699335,0.109000884,0.1523874,0.39360106,-0.15919708,0.009421423,-0.06688246,-0.25463045,-0.25687343,-0.46230757,0.2910374,0.41042396,-0.05024281,0.22175448,-0.37750182,-0.093813665,0.3688934,-0.039636113,-0.11899122,-0.2780106,-0.6338332,0.14812608,-0.30590326,-0.22117215,0.13038193,0.14242394,0.07747302,-0.113654785,-0.14967349,0.15578337,0.29192862,0.17822962,-0.3875406,0.037762642,0.00082489353,-0.12268707,0.02528864,0.16800709,0.039523654,-0.42889515,0.19770376,0.24004115,0.12555435,0.18130238,-0.08462777,-0.54052705,0.4337295,0.14259796,0.27509168,-0.5965647,0.2815646,-0.14255574,0.22345476,0.47053358,0.025613159,0.36860707,0.040109668,0.035243478,0.06894752,-0.3522005,-0.092425495,-0.20858996,0.07144443,-0.29208586,0.19281332,-0.16497757,-0.063273005,0.1938454,0.28200102,0.49101403,0.18074858,0.510585,0.17478345,0.11331773,0.09768694,0.5210403,0.31172445,0.12946889,-0.35977247,0.07865585,-0.14525555
-0.07171262,0.19916151,0.02011225,0.08483851,0.051612496,-0.3110792,0.18413913,0.46023893,-0.38581195,-0.23230655,-0.25516817,-0.41195402,0.04109444,0.22609074,0.12392517,-0.2841098,0.15528972,-0.14551596,-0.03066621,-0.5589529,0.14686054,0.022251228,0.26661798,-0.12825306,0.021576181,-0.0007514329,-0.121303864,-0.16721214,-0.33102638,0.2065083,0.28349918,-0.0333297,0.20558137,-0.2932311,-0.06761839,0.25345987,-0.007367941,-0.16302821,-0.17188273,-0.4544736,0.0654242,-0.26917812,-0.17702813,0.12666704,0.12569512,0.0061491504,-0.06289483,-0.16189775,0.109881826,0.17941703,0.094723694,-0.3064341,0.046382483,-0.025034085,-0.098925404,0.07173408,0.116738856,0.05622958,-0.35723567,0.10242837,0.19694452,-0.060114797,0.07990704,-0.041991685,-0.35655093,0.3147751,0.12874122,0.2246389,-0.43368876,0.25168023,-0.1583035,0.14472649,0.28123745,-0.023153255,0.301662,0.054176703,0.026180282,0.08607087,-0.17684118,-0.023127608,-0.16686398,0.06298549,-0.24624692,0.20543139,-0.079829566,-0.13234267,0.25223258,0.21160756,0.40477005,0.061052516,0.35085738,0.13832535,0.05961137,0.04330236,0.36905983,0.19007541,0.07735642,-0.23987675,0.116020314,-0.061423484
-0.15875256,0.1542215,-0.021271007,0.08773661,0.0076681017,-0.30391112,0.21883868,0.45738766,-0.4653423,-0.29923877,-0.22360493,-0.37430742,-0.08872813,0.17285526,0.13801049,-0.2992528,0.09870201,-0.10685239,-0.096262254,-0.62044317,0.13698657,0.07966628,0.31339726,-0.12947819,0.015637057,-0.040459406,-0.15792553,-0.22237855,-0.30760258,0.28921166,0.3111166,-0.011885279,0.16022964,-0.3009842,-0.05530643,0.29086256,-0.012998042,-0.13795245,-0.25379938,-0.47163734,0.109246485,-0.19235289,-0.14771397,0.09141102,0.12568699,0.021396393,-0.08408609,-0.14788727,0.12649898,0.2172396,0.11377863,-0.32206023,-0.022617474,0.053990345,-0.10599646,0.032592792,0.14448155,0.029650738,-0.32561547,0.17375977,0.18377638,0.10904912,0.15411301,-0.10351657,-0.45440856,0.32152703,0.117701925,0.24764466,-0.4908235,0.1976866,-0.14458577,0.22354424,0.35829613,0.0033300102,0.31059748,-0.0052505652,0.0031597093,0.06700438,-0.25074264,-0.088709295,-0.15383732,0.030507201,-0.2386275,0.22185029,-0.11909231,-0.12633204,0.16711684,0.24182941,0.3432338,0.037537247,0.39423147,0.17480539,0.08909175,0.08633549,0.49047446,0.23473048,0.094972946,-0.3056016,0.0968403,-0.026338004
