0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.2506563,0.39949483,0.11892998,0.09703743,0.11101357,-0.37320492,0.18639164,0.46407583,-0.21120416,-0.1307538,0.08897192,-0.23026118,-0.044282842,0.08458431,0.29708818,-0.094850324,0.3464624,0.12544915,-0.17708829,-0.6742609,0.08800668,0.10277862,0.39684984,-0.06986691,0.0007360406,-0.11146368,-0.43688142,-0.08630713,-0.38070148,-0.040647395,0.06431602,0.0046496917,0.28679425,-0.40683538,-0.10833302,0.1774696,0.080092736,0.010354259,-0.29316783,-0.26992777,0.020705197,-0.17533042,-0.090543896,0.047938395,-0.025896672,-0.2878964,-0.0586505,-0.15229571,0.2852096,0.3443509,0.16815515,-0.18512301,-0.19457369,-0.2027841,0.01061123,-0.19088946,0.19877043,0.0849283,-0.2780883,-0.057912786,-0.102915585,-0.09395692,0.33667344,0.17196108,-0.08897133,0.4366287,0.39607617,0.3275393,-0.29630885,0.26084307,-0.004753716,-0.0021884423,0.23802353,0.04607913,0.33160302,0.32301858,-0.0049641053,0.21152203,-0.3191241,-0.08934998,-0.3771339,-0.22141132,-0.14118585,0.33200878,-0.24810909,-0.11441594,0.18887861,0.025218196,0.23215456,0.12296466,0.3777945,0.18223917,0.08394666,-0.2616215,0.5476612,0.30386132,0.11778139,0.023244679,-0.074942306,-0.0650733
-0.22042564,0.45612818,0.09828877,0.087504424,0.04817332,-0.35381976,0.13181005,0.533042,-0.19505139,-0.12308535,0.09845156,-0.1462698,-0.08779781,0.08537047,0.38966954,-0.045396935,0.34413335,0.058836244,-0.25774202,-0.6909176,0.10135383,0.05366932,0.39129245,-0.0057263672,-0.040448207,-0.16214122,-0.35294524,-0.102111556,-0.35684314,0.061102044,0.0046505807,-0.043636236,0.22135372,-0.45981055,-0.10293692,0.13459489,0.17584892,0.0027553642,-0.33641362,-0.30598268,-0.043857746,-0.14516513,-0.058859434,0.008000974,-0.013121546,-0.2794024,-0.05595312,-0.022941772,0.17030284,0.35243428,0.050896123,-0.20017296,-0.23148337,-0.22873123,0.050566133,-0.2622378,0.19931015,0.13465507,-0.2221482,-0.06100676,-0.12101709,-0.09254731,0.3529662,0.17729878,-0.05823747,0.44497094,0.5547527,0.34479082,-0.45239103,0.34308848,0.14478137,0.03469504,0.17830129,0.018116066,0.37109506,0.24583112,-0.021190535,0.27288026,-0.28049418,-0.13148971,-0.22247712,-0.24311498,-0.058015402,0.31783858,-0.1794296,-0.09480668,0.08815965,0.19603999,0.21821035,0.14725195,0.5071988,0.10318676,0.003782292,-0.2718777,0.56371677,0.352942,0.1718714,-0.11303223,-0.0012327622,-0.0363079
-0.007250839,0.3552098,-0.015346831,0.13662092,-0.09940425,-0.56161374,0.04613652,0.76033443,-0.35862797,-0.33435196,-0.08664015,-0.011014339,-0.14882538,0.20903562,0.3430151,0.13880657,0.115397416,-0.23889114,-0.32447958,-0.7235143,-0.06013336,0.009981741,0.48146585,-0.18019891,-0.16334996,-0.22678572,-0.37842304,0.0387962,-0.22657198,0.2565561,0.060858484,-0.28026876,0.27936032,-0.4153279,-0.09238887,0.17287602,0.21048656,-0.07186157,-0.24614084,-0.49316433,-0.08083996,-0.2380824,-0.0799528,0.07492981,0.21830648,-0.1991124,-0.104866035,0.050100163,0.02056245,0.3764327,-0.03649597,-0.23082,-0.1121305,-0.049352143,0.10449908,-0.24131824,0.19650228,0.21416919,-0.2839529,0.09411989,-0.16235018,-0.122931965,0.35253668,0.22354846,-0.08476319,0.53857917,0.59573716,0.14904763,-0.59616476,0.36971223,0.20392492,0.14837493,0.15414251,0.017082954,0.42082295,0.12904692,-0.14045069,0.24904998,-0.27252817,-0.40720123,0.06894502,-0.01622139,-0.01592161,0.3789425,-0.009867534,-0.07239376,0.050035715,0.48175588,0.19254287,0.46713036,0.66668856,0.013083873,-0.20884733,-0.31350622,0.38067394,0.41788885,0.2796197,-0.39592463,0.33125758,0.070421904
-0.2038362,0.28676826,0.109406486,0.01410071,0.07120272,-0.4021005,0.06902165,0.5225129,-0.15628102,-0.20643179,0.053891484,-0.15231968,-0.05237977,0.073898904,0.121683314,-0.12055791,0.24675134,-0.013139438,-0.23217003,-0.59207356,0.08079348,0.0724382,0.36306152,-0.18159889,0.018188283,-0.13049607,-0.36639017,-0.07613528,-0.27578342,0.033807274,0.14012523,0.025536269,0.2101242,-0.3088499,-0.10359747,0.12704308,0.12895338,-0.07591701,-0.28118333,-0.29694915,0.06140963,-0.14103487,-0.11210556,0.031827733,0.034934696,-0.28488326,-0.06320876,-0.12779294,0.24106884,0.28977063,0.20927921,-0.15927102,-0.16984443,-0.11840862,-0.025639188,-0.12618694,0.22073355,-0.05188491,-0.35549143,0.0104320105,0.003923919,-0.08918552,0.33736086,0.10496411,-0.122022375,0.38530028,0.2930812,0.21396893,-0.30249593,0.19275837,-0.031455558,0.088790305,0.19841258,0.05669798,0.1843947,0.28060946,0.021781191,0.15044068,-0.2911807,-0.092840835,-0.14814068,-0.11857989,-0.13473155,0.3763773,-0.24151054,-0.019756647,0.16083136,0.09600191,0.118188426,0.19990876,0.34661478,0.18629083,0.09165962,-0.22610602,0.49092978,0.33095554,0.12880157,-0.106047004,0.0348658,-0.013260397
-0.20204152,0.43433797,0.09694081,0.11005456,0.10877253,-0.35022637,0.26911905,0.46799016,-0.23276858,-0.074268594,0.051932972,-0.23557037,-0.05028894,0.08031251,0.2676828,-0.08853564,0.30086154,0.20812215,-0.13772951,-0.67617327,0.1318666,0.12868106,0.3587675,0.01894001,0.012525073,-0.14554387,-0.42634153,-0.06277176,-0.4425229,-0.075918965,0.040486496,-0.013247255,0.36782846,-0.42488128,-0.08147802,0.14439887,0.021877196,0.063400425,-0.29797655,-0.24226943,-0.010722515,-0.15114981,-0.13034812,0.039560076,-0.04151974,-0.19460362,-0.051969152,-0.1257205,0.30485517,0.38455498,0.14011335,-0.22396888,-0.19783238,-0.29667488,0.027364926,-0.20155962,0.16677776,0.1435679,-0.26016298,-0.059904926,-0.11930605,-0.06569144,0.25957698,0.17291263,-0.050513532,0.38891786,0.36221793,0.39818534,-0.33666405,0.25910765,0.010848721,-0.048696265,0.28214407,-0.04560257,0.39158538,0.23362377,-0.04461421,0.20892246,-0.28054538,-0.02871938,-0.40131894,-0.20378461,-0.17457199,0.292764,-0.21665369,-0.14942262,0.19726089,0.055126674,0.2936779,0.077035435,0.3826588,0.12972775,0.060728725,-0.23770437,0.53241044,0.27808332,0.14403042,-0.016225059,-0.13579486,-0.11909328
-0.20551628,0.4364687,0.09686142,0.09976461,0.11433537,-0.3520596,0.26342764,0.46546188,-0.22431664,-0.07439101,0.059570603,-0.23290096,-0.05478846,0.081581645,0.2704275,-0.09067371,0.30303404,0.2004902,-0.13954541,-0.67599475,0.12694152,0.12010088,0.35743323,0.020608574,0.01215794,-0.14324513,-0.42936972,-0.070630416,-0.44382444,-0.074494995,0.03789812,-0.007822747,0.36094412,-0.42471159,-0.07975466,0.14830737,0.023797067,0.060623694,-0.2973362,-0.23609024,-0.006072749,-0.15589124,-0.1269864,0.03745086,-0.04509919,-0.20169967,-0.045897152,-0.124972835,0.3107736,0.38846916,0.13759735,-0.22218801,-0.19759598,-0.29235283,0.02466996,-0.20245087,0.16789019,0.14238214,-0.26639766,-0.058523696,-0.11692206,-0.06808813,0.2689813,0.1760343,-0.05043076,0.39223498,0.36536813,0.395367,-0.3360192,0.25726277,0.018823436,-0.04988894,0.2795435,-0.043448236,0.39009443,0.23442881,-0.05174713,0.21268664,-0.27675518,-0.025308786,-0.4010173,-0.21395835,-0.17500821,0.29501662,-0.21518724,-0.1455206,0.2007763,0.059783593,0.29489535,0.07110447,0.37981215,0.13123678,0.062686265,-0.24355114,0.52516323,0.2784331,0.14004034,-0.018471422,-0.14272648,-0.121960655
-0.12542921,0.3630582,0.059897743,0.15512054,-0.091207005,-0.5014148,0.09615521,0.69215804,-0.31830683,-0.22823077,-0.053642068,-0.106127545,-0.116885155,0.17501695,0.26664203,0.04398482,0.1409064,-0.037937485,-0.26199389,-0.66488105,0.061663236,0.09134272,0.43804842,-0.13916169,-0.049423445,-0.13844337,-0.328981,0.019055208,-0.26358584,0.14711355,0.0941028,-0.16246393,0.3049944,-0.34094808,-0.1121298,0.13844277,0.21442215,-0.016137976,-0.2706854,-0.39076093,-0.077822976,-0.14829838,-0.09711414,0.03717227,0.11602608,-0.18317105,-0.11698869,0.021069387,0.11099159,0.34535858,0.07756657,-0.15249151,-0.15456069,-0.10739676,0.06066799,-0.18079726,0.20987597,0.0897895,-0.25375307,0.016400196,-0.0837881,-0.08909316,0.2923634,0.16813588,-0.10203332,0.43648806,0.44764552,0.23390132,-0.44645333,0.33051592,0.08515366,0.09805788,0.18225668,0.04633433,0.3691312,0.24474905,-0.019911837,0.21550347,-0.3228655,-0.22202906,-0.059136417,-0.087082416,-0.08680331,0.36789492,-0.15163065,-0.08273193,0.11769989,0.25476426,0.1552213,0.35683575,0.5840907,0.10443322,-0.10332255,-0.2889128,0.49549425,0.41126302,0.2306388,-0.24336514,0.15644561,0.057446577
-0.22370805,0.36359465,0.07839369,0.08528119,0.030608265,-0.4160911,0.08738185,0.5909161,-0.2542626,-0.205486,0.005357749,-0.21680512,-0.051497824,0.121702805,0.26265195,-0.12617764,0.27935892,-0.061406847,-0.22214565,-0.64258486,-0.007678233,0.05327582,0.34572747,-0.13275032,-0.0535694,-0.109717146,-0.38816813,-0.034998924,-0.28099486,0.00827941,0.13966589,-0.034270395,0.20284714,-0.38169348,-0.12577061,0.2158091,0.124172956,-0.09677243,-0.33336705,-0.33947033,-0.016934708,-0.18067117,-0.072550856,0.09720988,0.06972469,-0.29847947,-0.08743019,-0.10243474,0.18046159,0.29468727,0.16128208,-0.09132536,-0.1927118,-0.07801586,-0.051621664,-0.1441925,0.24593692,0.003078252,-0.3084438,0.038003586,-0.053303063,-0.119381435,0.36149412,0.14614403,-0.17347671,0.43660298,0.33879632,0.22693925,-0.33431965,0.28466997,0.032340065,0.15187964,0.16349308,0.080366105,0.2814915,0.3769949,0.055120874,0.20357278,-0.3153167,-0.19669184,-0.22983778,-0.14802213,-0.09384511,0.31098962,-0.30072936,-0.06533857,0.135743,0.15377285,0.15092605,0.25652802,0.41859296,0.15447849,0.02955504,-0.25021014,0.50894225,0.33323842,0.108736806,-0.11344477,0.13302653,0.0025453782
-0.16556348,0.34168476,0.045895435,0.12583932,-0.0070266635,-0.48195237,0.048974633,0.6470007,-0.21843846,-0.21249513,0.04616208,-0.07232981,-0.15138315,0.12272127,0.27721095,0.043511122,0.22872642,-0.030760821,-0.32596055,-0.66528004,0.10730364,0.059861843,0.44445285,-0.13033096,-0.033563387,-0.24062353,-0.37050086,-0.023952601,-0.33381513,0.1499965,0.023565222,-0.19119349,0.34603348,-0.42455494,-0.08191977,0.0819279,0.22082555,-0.01322736,-0.27008113,-0.35490897,-0.029495643,-0.16116397,-0.086138785,-0.061908588,0.06961468,-0.22091274,-0.13404162,0.032926764,0.15579094,0.29783213,0.021110749,-0.3749753,-0.17139967,-0.19849275,0.23924321,-0.17516448,0.24934001,0.11654697,-0.2813361,0.012424952,-0.08249703,-0.059600294,0.36585563,0.12969767,-0.14291784,0.4954081,0.53834635,0.36955646,-0.46395293,0.3719764,0.07633021,-0.02245883,0.28945866,0.027505474,0.3466338,0.09133925,-0.06011709,0.20871137,-0.31285092,-0.2816102,-0.059405725,-0.06448235,-0.11488295,0.49646026,-0.11583354,-0.0530253,0.042646404,0.2751638,0.16871628,0.23527712,0.5658535,0.12626119,-0.038831856,-0.21623772,0.5421801,0.39254194,0.21494786,-0.1081197,0.029956644,-0.047495477
-0.1666763,0.34851274,0.037480246,0.11844126,-0.0019703968,-0.47800288,0.045488264,0.6445729,-0.2056955,-0.21156533,0.055546943,-0.06687384,-0.15513448,0.12604673,0.28410348,0.049060542,0.24101497,-0.029632278,-0.32787994,-0.6690622,0.11036163,0.052891925,0.44331548,-0.12544192,-0.033951312,-0.24551472,-0.37246576,-0.030797,-0.3350689,0.15284662,0.017768394,-0.18913771,0.33971894,-0.43129534,-0.0791633,0.07068276,0.22425507,-0.012009822,-0.26663488,-0.3469472,-0.022669954,-0.15894593,-0.08110302,-0.06759493,0.05969768,-0.22470075,-0.1292887,0.031306602,0.15988429,0.29959652,0.012817665,-0.38249916,-0.17241415,-0.20189302,0.24615675,-0.18325594,0.24998368,0.12647508,-0.28218856,0.011311898,-0.080612294,-0.05735235,0.3765272,0.13415669,-0.13551195,0.5052641,0.5577425,0.37370244,-0.4711632,0.3700523,0.08517161,-0.032435514,0.29022706,0.022677422,0.3489369,0.072795674,-0.07014776,0.21365643,-0.3120357,-0.2878529,-0.06286292,-0.07095042,-0.11437338,0.4988901,-0.09891931,-0.050387833,0.042912584,0.27948934,0.17366795,0.22574562,0.57281333,0.12321287,-0.04289328,-0.21767661,0.5387818,0.3855396,0.21098335,-0.10804958,0.022307083,-0.043446224
-0.23002867,0.25687572,0.028850324,0.05903237,0.08514993,-0.483354,0.0990753,0.5302409,-0.15987891,-0.20908849,0.058996797,-0.22671707,-0.06844593,0.1148956,0.14634961,-0.13173732,0.2863128,-0.045111764,-0.17423593,-0.6412668,0.0281928,0.08929759,0.38216308,-0.2611629,0.0020002245,-0.10038231,-0.52173483,-0.08805293,-0.34051156,-0.046062972,0.14158966,-0.020772262,0.31293476,-0.3094451,-0.10190772,0.17287122,-0.0073944638,-0.12995012,-0.20484886,-0.2538791,0.1209789,-0.24019769,-0.05584009,0.057703026,0.055453353,-0.3147913,-0.1023502,-0.26145974,0.35945296,0.27811563,0.25902975,-0.22413668,-0.1734288,-0.0752638,0.07827084,-0.030888576,0.24867684,-0.04007591,-0.42540076,0.032672286,-0.03190237,-0.10744308,0.38416392,0.13177241,-0.19704011,0.46975014,0.2377195,0.28084922,-0.17553283,0.20270595,-0.10103222,-0.0072281323,0.33485037,0.10163411,0.2140853,0.34964675,-0.01043185,0.103835285,-0.34752184,-0.1379985,-0.40779537,-0.10912327,-0.2427388,0.5300951,-0.29560605,-0.096343994,0.232841,-0.023489537,0.21227773,0.212508,0.32854635,0.30285257,0.15054396,-0.23283094,0.47807696,0.29030624,0.07071678,0.10171485,-0.08508885,-0.07854174
-0.22947226,0.25522816,0.029937444,0.06155359,0.08991939,-0.48368108,0.101310246,0.5323172,-0.1626459,-0.21338119,0.057380043,-0.22584988,-0.06442956,0.11498588,0.14861792,-0.13453025,0.2863734,-0.051709227,-0.17089096,-0.6423432,0.024659108,0.09043182,0.38008317,-0.26248187,-0.003864693,-0.100732565,-0.52672654,-0.08599604,-0.34212348,-0.04846824,0.14326708,-0.021039402,0.31031027,-0.31107172,-0.103130676,0.17785484,-0.0151999155,-0.13354838,-0.20820814,-0.2554387,0.12258829,-0.24520558,-0.0569572,0.06377289,0.05826069,-0.32036594,-0.098752104,-0.2651085,0.3564581,0.27964288,0.25994253,-0.21813047,-0.17250098,-0.0687906,0.07559705,-0.033702105,0.24642436,-0.035884492,-0.42576808,0.03439769,-0.037343625,-0.11089195,0.38573664,0.13272758,-0.19697315,0.46866027,0.23590384,0.27373332,-0.17382269,0.20050181,-0.10166575,0.0004893727,0.33171102,0.09943244,0.2148524,0.35380417,-0.010128142,0.10413169,-0.34687057,-0.14441854,-0.41137242,-0.1054945,-0.24108526,0.52665335,-0.2988854,-0.0964827,0.23374833,-0.024780208,0.21108903,0.21625583,0.32419714,0.30181527,0.15036714,-0.23278987,0.4741874,0.28932974,0.07109022,0.099167906,-0.076643854,-0.07777233
-0.11950743,0.39681304,0.05582186,0.10889282,0.009416536,-0.46088204,0.0792561,0.63896775,-0.1931202,-0.19813709,0.065722845,-0.08424732,-0.15310907,0.1573825,0.3275184,0.09894749,0.26326734,-0.010828792,-0.3334783,-0.70895255,0.094684325,0.099343166,0.48046568,-0.14418809,-0.04594638,-0.25733683,-0.312109,-0.054270044,-0.33422184,0.1830485,0.03808426,-0.20175113,0.33226827,-0.46103892,-0.09001387,0.05248431,0.2499051,0.019356541,-0.20621084,-0.41594929,0.0062069497,-0.14704572,-0.09081332,-0.04472692,0.07592311,-0.20638588,-0.11448908,0.006663782,0.124369085,0.31655714,0.013947777,-0.35403016,-0.15799059,-0.23333815,0.18428746,-0.22344491,0.22650123,0.218597,-0.2542428,-0.016795969,-0.07431901,-0.00935818,0.34597284,0.14390509,-0.074161194,0.4895485,0.6013293,0.35626286,-0.5197782,0.37665182,0.09789534,-0.053035058,0.28698972,0.028280921,0.39767334,0.03373553,-0.09620465,0.21290267,-0.32813892,-0.2930917,-0.06723454,-0.10013203,-0.100161694,0.47208127,0.0066080578,-0.061365753,0.0123463925,0.26932272,0.19938356,0.2463977,0.61951643,0.11144558,-0.08160262,-0.24081947,0.50153166,0.38211542,0.24182466,-0.1125626,0.037694734,-0.015399592
-0.12076342,0.40147188,0.053958587,0.10426277,0.0098693995,-0.46482784,0.07679005,0.63969254,-0.18868294,-0.19797665,0.07161377,-0.07811206,-0.15541542,0.15968107,0.3309631,0.09726991,0.26710695,-0.01364157,-0.3303665,-0.71108156,0.09550973,0.096797295,0.47963932,-0.14028534,-0.046603262,-0.25436136,-0.31467542,-0.059588905,-0.33613956,0.18755676,0.03507771,-0.1986768,0.32745266,-0.46006176,-0.0856032,0.052892163,0.24516512,0.018017733,-0.20436358,-0.40880337,0.008048923,-0.15101321,-0.08705544,-0.04581658,0.07037277,-0.21231504,-0.10747162,0.005355672,0.12818715,0.31884155,0.012956339,-0.35024396,-0.16005994,-0.22951764,0.1846972,-0.22571816,0.22477491,0.22162542,-0.25710836,-0.015560038,-0.07571287,-0.011809623,0.35127503,0.14846747,-0.06745137,0.4908296,0.6065044,0.35532048,-0.5195596,0.37445676,0.10425074,-0.054808553,0.28423697,0.026384061,0.40116316,0.037556093,-0.10341358,0.2173906,-0.32396767,-0.2894544,-0.071476705,-0.106516436,-0.09974953,0.47396964,0.008146853,-0.060132578,0.017097808,0.27082956,0.2041207,0.24575019,0.62081426,0.11327559,-0.08180282,-0.24958846,0.49496573,0.38021398,0.24059758,-0.115582615,0.030016692,-0.0154255275
-0.06942848,0.31078696,0.020674746,0.14951651,-0.00093125843,-0.45516357,0.09068785,0.65880036,-0.2990189,-0.24232696,-0.061380655,-0.08529373,-0.09386178,0.17376396,0.25079748,0.06139517,0.18830965,-0.19066888,-0.28472945,-0.6673413,0.019643033,0.04302914,0.4155343,-0.2231956,-0.13867882,-0.19963184,-0.38318548,-0.0152183585,-0.24149023,0.12989637,0.1139486,-0.15326697,0.23712465,-0.37821063,-0.11912055,0.15617983,0.16064827,-0.101644374,-0.2886262,-0.463672,4.73393e-05,-0.20476201,-0.092670694,0.08692619,0.15907197,-0.24349295,-0.09975056,-0.07555416,0.10523044,0.35724834,0.043395955,-0.20493816,-0.15964192,-0.06619309,0.03427295,-0.20045784,0.20366392,0.11426881,-0.31432799,0.07881071,-0.08540168,-0.08303108,0.31750587,0.14563698,-0.12132816,0.4476315,0.45445418,0.13932641,-0.47713345,0.30125535,0.05985723,0.15232012,0.20099199,-0.010042392,0.31281844,0.15026383,-0.046364833,0.18513842,-0.3056432,-0.3661136,-0.07576414,-0.022480814,-0.07199657,0.39156792,-0.09242418,-0.05849568,0.068139285,0.28575805,0.15340821,0.36012918,0.52105576,0.09904033,-0.09495598,-0.21704671,0.38695285,0.35522616,0.21868336,-0.26246753,0.246776,0.09559241
-0.07545087,0.31349224,0.022347264,0.14445305,0.0020110698,-0.45407504,0.09347994,0.6543907,-0.29860237,-0.24586225,-0.05914727,-0.09448296,-0.089057796,0.17192204,0.2484582,0.05524046,0.19512837,-0.18903673,-0.28082004,-0.66950804,0.015878499,0.042737257,0.41329113,-0.22532968,-0.13698864,-0.19112836,-0.38363478,-0.017791081,-0.24037573,0.12336579,0.119374104,-0.14333455,0.22846255,-0.37573588,-0.12341014,0.16285314,0.16007437,-0.10739269,-0.28914496,-0.46474823,0.002717509,-0.20810486,-0.09045793,0.0924688,0.16040324,-0.24882294,-0.0983785,-0.08231792,0.105636835,0.35450134,0.05426566,-0.19470218,-0.15633751,-0.06473542,0.020912513,-0.20111383,0.20141913,0.10992539,-0.3134167,0.074925095,-0.083878815,-0.08403673,0.31888968,0.1447097,-0.122059435,0.4498833,0.45272717,0.13745229,-0.4721801,0.29772383,0.055374358,0.15780374,0.19260915,-0.0037661246,0.3104047,0.16244026,-0.044028033,0.18634763,-0.30763185,-0.35746652,-0.08290691,-0.026401756,-0.07121662,0.38622087,-0.09465883,-0.05666907,0.074552976,0.2765429,0.15295477,0.35948563,0.5158872,0.1010955,-0.09029572,-0.21867216,0.38988736,0.35346437,0.21312778,-0.2582055,0.24880731,0.0960204
-0.18272828,0.3015953,0.060430564,0.05629166,-0.032580122,-0.466764,0.002047032,0.6457998,-0.18479356,-0.2297561,0.025673995,-0.10990964,-0.14629087,0.1289225,0.22979048,-0.021511026,0.23275821,-0.07345901,-0.31279704,-0.6799339,0.07416785,0.012470386,0.36840245,-0.17697391,-0.015482591,-0.16457954,-0.3334103,-0.06261891,-0.273028,0.15420857,0.081435494,-0.08545536,0.20012435,-0.40650636,-0.08773555,0.08308806,0.20668508,-0.10322458,-0.2901091,-0.37359655,-0.039542448,-0.16183886,-0.051392794,-0.010641488,0.11441925,-0.2930836,-0.10318733,0.0050361943,0.1508184,0.28152984,0.11332486,-0.23157588,-0.16462365,-0.10689416,0.09673986,-0.1535063,0.2409217,0.04653649,-0.31330186,0.043452293,-0.019422112,-0.07906253,0.379969,0.11311524,-0.1717565,0.46921667,0.481871,0.3334295,-0.40879285,0.32772565,0.076056615,0.094309725,0.19208707,0.0718955,0.31060982,0.26070866,-0.02454491,0.21832873,-0.31848222,-0.24046774,-0.06227905,-0.09661128,-0.09406448,0.44005907,-0.1718386,-0.042418253,0.060660824,0.24773453,0.12351661,0.2784902,0.5112477,0.13866365,0.016070807,-0.22264151,0.5636051,0.40409285,0.2012891,-0.15832284,0.09680054,0.012371214
-0.19075693,0.29770845,0.063915536,0.031792793,-0.017871447,-0.4563386,-0.014541973,0.6435978,-0.16648066,-0.22899248,0.03451481,-0.11030122,-0.14354233,0.12648483,0.22879021,-0.033102427,0.23941717,-0.08631834,-0.3134929,-0.67917484,0.066170774,-0.001633578,0.36070883,-0.18268532,-0.012582183,-0.16213104,-0.3302173,-0.069736764,-0.27058715,0.15304501,0.09140595,-0.071116254,0.16979009,-0.40488952,-0.087849975,0.08367897,0.208038,-0.111566395,-0.29407984,-0.36967722,-0.0354598,-0.16657287,-0.047401708,-0.0010472299,0.11645611,-0.30497572,-0.093974106,0.00026290078,0.14801316,0.28036633,0.12016082,-0.21808352,-0.16630998,-0.100465916,0.07522334,-0.15388148,0.24477649,0.039090324,-0.3202834,0.039744128,-0.010322199,-0.08104608,0.39367005,0.11031349,-0.17960647,0.47221047,0.47675264,0.32194474,-0.39766303,0.32249713,0.08257668,0.10720105,0.18353155,0.08119251,0.30063766,0.27231884,-0.028122043,0.22047362,-0.31665912,-0.23133342,-0.06102867,-0.10538718,-0.09040183,0.43286142,-0.17463681,-0.03366161,0.058379944,0.24412881,0.11894732,0.26633802,0.49927723,0.13589035,0.021540089,-0.22240561,0.5600393,0.40350932,0.19668038,-0.16351233,0.10026176,0.0053108176
-0.20963418,0.29407844,0.05776986,0.020228527,0.07254627,-0.3434756,0.10390973,0.49845725,-0.15612185,-0.111505434,0.061739728,-0.2288347,-0.02154332,0.06146976,0.10685873,-0.1763986,0.25930128,-0.035405543,-0.18504928,-0.57912374,0.05560488,0.052099787,0.3159471,-0.18557408,0.0053196745,-0.095398135,-0.3843521,-0.095947936,-0.28866747,-0.08537818,0.15810207,0.045696072,0.20665102,-0.2801238,-0.1038286,0.19575295,0.09623112,-0.09417071,-0.277406,-0.30965728,0.06508829,-0.18269183,-0.096074894,0.09280562,0.036615856,-0.28107184,-0.07087752,-0.18558049,0.29090086,0.30882758,0.22031032,-0.13831633,-0.21646017,-0.111654975,-0.097069725,-0.074282885,0.2484231,-0.117657445,-0.40500623,-0.01014777,0.050665718,-0.07603752,0.31382686,0.09048143,-0.18824214,0.3455945,0.1680632,0.25236297,-0.24850684,0.18935673,-0.05054787,0.075659305,0.28173867,0.07511256,0.15915512,0.31536448,0.09070731,0.12401932,-0.29212862,-0.07337702,-0.2993866,-0.18687922,-0.17554243,0.40982324,-0.32147408,-0.056187544,0.18267725,0.028079052,0.15321806,0.17060667,0.2651784,0.24799243,0.14678094,-0.1552148,0.4582655,0.3118146,0.06296053,-0.00942817,-0.0015099535,-0.07405537
-0.06960824,0.3153692,0.051458735,0.15758839,0.016002553,-0.45069605,0.11603488,0.64918125,-0.3307077,-0.23856886,-0.081492275,-0.12511659,-0.059763942,0.15355785,0.26896635,0.029892985,0.18858698,-0.14794143,-0.2454038,-0.6610788,-0.0036904677,0.059248753,0.40887022,-0.23065966,-0.12114161,-0.1579861,-0.38198596,0.0025161677,-0.2397448,0.095446065,0.14444345,-0.13424996,0.21629536,-0.3615013,-0.13263719,0.20710236,0.14741468,-0.07243745,-0.28083116,-0.47156638,-0.012482174,-0.20745927,-0.0953985,0.13280092,0.16560644,-0.24676253,-0.08832201,-0.08978851,0.10695682,0.36059946,0.09034222,-0.12569456,-0.15326759,-0.04448837,-0.03667033,-0.1970926,0.18850592,0.09474481,-0.29127645,0.059254147,-0.10165656,-0.08401697,0.30864957,0.17083716,-0.1232199,0.43356627,0.4078401,0.12093729,-0.44490597,0.284452,0.055407025,0.18465577,0.1724753,0.021532496,0.3060415,0.22865474,-0.0033859243,0.19342291,-0.307149,-0.3208121,-0.11577195,-0.05570891,-0.059497096,0.33546513,-0.1390302,-0.04953394,0.09867539,0.24740173,0.15087298,0.36490005,0.48472416,0.11478274,-0.07386944,-0.22251153,0.4017996,0.37091774,0.19639483,-0.25165144,0.27506357,0.093132354
-0.14468117,0.2904742,0.036563333,0.1677634,0.055521373,-0.4291575,0.1089982,0.53759915,-0.22709908,-0.10320753,0.01747797,-0.24820127,-0.08897589,0.080516644,0.15329373,-0.08296751,0.18926516,-0.05311003,-0.24064499,-0.56582534,0.021648375,0.10128585,0.35163042,-0.21531986,-0.048502825,-0.16144638,-0.48434722,-0.038083043,-0.36272743,-0.055907417,0.1108955,-0.076768786,0.3668605,-0.35133982,-0.12729733,0.11972828,0.09405766,-0.050539345,-0.25833037,-0.32253182,0.052651554,-0.16982803,-0.1535504,0.04259352,0.07254445,-0.23402737,-0.15005751,-0.14784215,0.2931789,0.30920148,0.105154544,-0.338744,-0.16655344,-0.12264226,0.12642233,-0.042741384,0.27214107,-0.04222621,-0.3979964,0.04533705,-0.0037171976,-0.08674179,0.28498834,0.074883975,-0.21599324,0.37228757,0.19219941,0.33099607,-0.27641803,0.25683904,-0.10433792,0.0063185077,0.4119545,0.02324278,0.21269931,0.21432105,0.016404469,0.06182923,-0.2776839,-0.2835093,-0.25151545,-0.096825734,-0.20515646,0.5206502,-0.29787922,-0.100481555,0.10571567,0.0634799,0.18534939,0.20988311,0.3298415,0.25113952,0.15399216,-0.12019476,0.48549753,0.29854047,0.1221266,0.07913457,-0.008623003,-0.1054224
